c:\Users\PCmen\Desktop\PP2\dataset\rose\0824.jpg,dataset\rose\0824.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0825.jpg,dataset\rose\0825.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0826.jpg,dataset\rose\0826.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0827.jpg,dataset\rose\0827.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0828.jpg,dataset\rose\0828.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0829.jpg,dataset\rose\0829.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0830.jpg,dataset\rose\0830.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0831.jpg,dataset\rose\0831.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0832.jpg,dataset\rose\0832.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0833.jpg,dataset\rose\0833.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0834.jpg,dataset\rose\0834.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0835.jpg,dataset\rose\0835.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0836.jpg,dataset\rose\0836.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0837.jpg,dataset\rose\0837.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0838.jpg,dataset\rose\0838.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0839.jpg,dataset\rose\0839.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0840.jpg,dataset\rose\0840.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0841.jpg,dataset\rose\0841.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0842.jpg,dataset\rose\0842.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0843.jpg,dataset\rose\0843.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0844.jpg,dataset\rose\0844.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0845.jpg,dataset\rose\0845.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0846.jpg,dataset\rose\0846.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0847.jpg,dataset\rose\0847.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0848.jpg,dataset\rose\0848.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0849.jpg,dataset\rose\0849.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0850.jpg,dataset\rose\0850.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0851.jpg,dataset\rose\0851.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0852.jpg,dataset\rose\0852.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0853.jpg,dataset\rose\0853.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0854.jpg,dataset\rose\0854.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0855.jpg,dataset\rose\0855.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0856.jpg,dataset\rose\0856.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0857.jpg,dataset\rose\0857.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0858.jpg,dataset\rose\0858.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0859.jpg,dataset\rose\0859.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0860.jpg,dataset\rose\0860.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0861.jpg,dataset\rose\0861.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0862.jpg,dataset\rose\0862.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0863.jpg,dataset\rose\0863.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0864.jpg,dataset\rose\0864.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0865.jpg,dataset\rose\0865.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0866.jpg,dataset\rose\0866.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0867.jpg,dataset\rose\0867.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0868.jpg,dataset\rose\0868.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0869.jpg,dataset\rose\0869.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0870.jpg,dataset\rose\0870.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0871.jpg,dataset\rose\0871.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0872.jpg,dataset\rose\0872.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0873.jpg,dataset\rose\0873.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0874.jpg,dataset\rose\0874.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0875.jpg,dataset\rose\0875.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0876.jpg,dataset\rose\0876.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0877.jpg,dataset\rose\0877.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0878.jpg,dataset\rose\0878.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0879.jpg,dataset\rose\0879.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0880.jpg,dataset\rose\0880.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0881.jpg,dataset\rose\0881.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0882.jpg,dataset\rose\0882.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0883.jpg,dataset\rose\0883.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0884.jpg,dataset\rose\0884.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0885.jpg,dataset\rose\0885.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0886.jpg,dataset\rose\0886.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0887.jpg,dataset\rose\0887.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0888.jpg,dataset\rose\0888.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0889.jpg,dataset\rose\0889.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0890.jpg,dataset\rose\0890.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0891.jpg,dataset\rose\0891.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0892.jpg,dataset\rose\0892.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0893.jpg,dataset\rose\0893.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0894.jpg,dataset\rose\0894.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0895.jpg,dataset\rose\0895.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0896.jpg,dataset\rose\0896.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0897.jpg,dataset\rose\0897.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0898.jpg,dataset\rose\0898.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0899.jpg,dataset\rose\0899.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0900.jpg,dataset\rose\0900.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0901.jpg,dataset\rose\0901.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0902.jpg,dataset\rose\0902.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0903.jpg,dataset\rose\0903.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0904.jpg,dataset\rose\0904.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0905.jpg,dataset\rose\0905.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0906.jpg,dataset\rose\0906.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0907.jpg,dataset\rose\0907.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0908.jpg,dataset\rose\0908.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0909.jpg,dataset\rose\0909.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0910.jpg,dataset\rose\0910.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0911.jpg,dataset\rose\0911.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0912.jpg,dataset\rose\0912.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0913.jpg,dataset\rose\0913.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0914.jpg,dataset\rose\0914.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0915.jpg,dataset\rose\0915.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0916.jpg,dataset\rose\0916.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0917.jpg,dataset\rose\0917.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0918.jpg,dataset\rose\0918.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0919.jpg,dataset\rose\0919.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0920.jpg,dataset\rose\0920.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0921.jpg,dataset\rose\0921.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0922.jpg,dataset\rose\0922.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0923.jpg,dataset\rose\0923.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0924.jpg,dataset\rose\0924.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0925.jpg,dataset\rose\0925.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0926.jpg,dataset\rose\0926.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0927.jpg,dataset\rose\0927.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0928.jpg,dataset\rose\0928.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0929.jpg,dataset\rose\0929.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0930.jpg,dataset\rose\0930.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0931.jpg,dataset\rose\0931.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0932.jpg,dataset\rose\0932.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0933.jpg,dataset\rose\0933.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0934.jpg,dataset\rose\0934.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0935.jpg,dataset\rose\0935.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0936.jpg,dataset\rose\0936.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0937.jpg,dataset\rose\0937.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0938.jpg,dataset\rose\0938.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0939.jpg,dataset\rose\0939.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0940.jpg,dataset\rose\0940.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0941.jpg,dataset\rose\0941.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0942.jpg,dataset\rose\0942.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0943.jpg,dataset\rose\0943.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0944.jpg,dataset\rose\0944.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0945.jpg,dataset\rose\0945.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0946.jpg,dataset\rose\0946.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0947.jpg,dataset\rose\0947.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0948.jpg,dataset\rose\0948.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0949.jpg,dataset\rose\0949.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0950.jpg,dataset\rose\0950.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0951.jpg,dataset\rose\0951.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0952.jpg,dataset\rose\0952.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0953.jpg,dataset\rose\0953.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0954.jpg,dataset\rose\0954.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0955.jpg,dataset\rose\0955.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0956.jpg,dataset\rose\0956.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0957.jpg,dataset\rose\0957.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0958.jpg,dataset\rose\0958.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0959.jpg,dataset\rose\0959.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0960.jpg,dataset\rose\0960.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0961.jpg,dataset\rose\0961.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0962.jpg,dataset\rose\0962.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0963.jpg,dataset\rose\0963.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0964.jpg,dataset\rose\0964.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0965.jpg,dataset\rose\0965.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0966.jpg,dataset\rose\0966.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0967.jpg,dataset\rose\0967.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0968.jpg,dataset\rose\0968.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0969.jpg,dataset\rose\0969.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0970.jpg,dataset\rose\0970.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0971.jpg,dataset\rose\0971.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0972.jpg,dataset\rose\0972.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0973.jpg,dataset\rose\0973.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0974.jpg,dataset\rose\0974.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0975.jpg,dataset\rose\0975.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0976.jpg,dataset\rose\0976.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0977.jpg,dataset\rose\0977.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0978.jpg,dataset\rose\0978.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0979.jpg,dataset\rose\0979.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0980.jpg,dataset\rose\0980.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0981.jpg,dataset\rose\0981.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0982.jpg,dataset\rose\0982.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0983.jpg,dataset\rose\0983.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0984.jpg,dataset\rose\0984.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0985.jpg,dataset\rose\0985.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0986.jpg,dataset\rose\0986.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0987.jpg,dataset\rose\0987.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0988.jpg,dataset\rose\0988.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0989.jpg,dataset\rose\0989.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0990.jpg,dataset\rose\0990.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0991.jpg,dataset\rose\0991.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0992.jpg,dataset\rose\0992.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0993.jpg,dataset\rose\0993.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0994.jpg,dataset\rose\0994.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0995.jpg,dataset\rose\0995.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0996.jpg,dataset\rose\0996.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0997.jpg,dataset\rose\0997.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0998.jpg,dataset\rose\0998.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\rose\0999.jpg,dataset\rose\0999.jpg,rose
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0000.jpg,dataset\tulip\0000.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0001.jpg,dataset\tulip\0001.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0002.jpg,dataset\tulip\0002.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0003.jpg,dataset\tulip\0003.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0004.jpg,dataset\tulip\0004.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0005.jpg,dataset\tulip\0005.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0006.jpg,dataset\tulip\0006.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0007.jpg,dataset\tulip\0007.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0008.jpg,dataset\tulip\0008.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0009.jpg,dataset\tulip\0009.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0010.jpg,dataset\tulip\0010.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0011.jpg,dataset\tulip\0011.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0012.jpg,dataset\tulip\0012.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0013.jpg,dataset\tulip\0013.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0014.jpg,dataset\tulip\0014.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0015.jpg,dataset\tulip\0015.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0016.jpg,dataset\tulip\0016.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0017.jpg,dataset\tulip\0017.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0018.jpg,dataset\tulip\0018.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0019.jpg,dataset\tulip\0019.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0020.jpg,dataset\tulip\0020.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0021.jpg,dataset\tulip\0021.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0022.jpg,dataset\tulip\0022.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0023.jpg,dataset\tulip\0023.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0024.jpg,dataset\tulip\0024.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0025.jpg,dataset\tulip\0025.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0026.jpg,dataset\tulip\0026.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0027.jpg,dataset\tulip\0027.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0028.jpg,dataset\tulip\0028.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0029.jpg,dataset\tulip\0029.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0030.jpg,dataset\tulip\0030.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0031.jpg,dataset\tulip\0031.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0032.jpg,dataset\tulip\0032.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0033.jpg,dataset\tulip\0033.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0034.jpg,dataset\tulip\0034.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0035.jpg,dataset\tulip\0035.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0036.jpg,dataset\tulip\0036.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0037.jpg,dataset\tulip\0037.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0038.jpg,dataset\tulip\0038.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0039.jpg,dataset\tulip\0039.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0040.jpg,dataset\tulip\0040.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0041.jpg,dataset\tulip\0041.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0042.jpg,dataset\tulip\0042.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0043.jpg,dataset\tulip\0043.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0044.jpg,dataset\tulip\0044.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0045.jpg,dataset\tulip\0045.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0046.jpg,dataset\tulip\0046.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0047.jpg,dataset\tulip\0047.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0048.jpg,dataset\tulip\0048.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0049.jpg,dataset\tulip\0049.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0050.jpg,dataset\tulip\0050.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0051.jpg,dataset\tulip\0051.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0052.jpg,dataset\tulip\0052.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0053.jpg,dataset\tulip\0053.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0054.jpg,dataset\tulip\0054.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0055.jpg,dataset\tulip\0055.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0056.jpg,dataset\tulip\0056.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0057.jpg,dataset\tulip\0057.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0058.jpg,dataset\tulip\0058.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0059.jpg,dataset\tulip\0059.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0060.jpg,dataset\tulip\0060.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0061.jpg,dataset\tulip\0061.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0062.jpg,dataset\tulip\0062.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0063.jpg,dataset\tulip\0063.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0064.jpg,dataset\tulip\0064.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0065.jpg,dataset\tulip\0065.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0066.jpg,dataset\tulip\0066.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0067.jpg,dataset\tulip\0067.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0068.jpg,dataset\tulip\0068.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0069.jpg,dataset\tulip\0069.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0070.jpg,dataset\tulip\0070.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0071.jpg,dataset\tulip\0071.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0072.jpg,dataset\tulip\0072.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0073.jpg,dataset\tulip\0073.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0074.jpg,dataset\tulip\0074.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0075.jpg,dataset\tulip\0075.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0076.jpg,dataset\tulip\0076.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0077.jpg,dataset\tulip\0077.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0078.jpg,dataset\tulip\0078.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0079.jpg,dataset\tulip\0079.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0080.jpg,dataset\tulip\0080.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0081.jpg,dataset\tulip\0081.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0082.jpg,dataset\tulip\0082.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0083.jpg,dataset\tulip\0083.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0084.jpg,dataset\tulip\0084.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0085.jpg,dataset\tulip\0085.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0086.jpg,dataset\tulip\0086.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0087.jpg,dataset\tulip\0087.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0088.jpg,dataset\tulip\0088.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0089.jpg,dataset\tulip\0089.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0090.jpg,dataset\tulip\0090.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0091.jpg,dataset\tulip\0091.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0092.jpg,dataset\tulip\0092.jpg,tulip
